[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2436702
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
Outputs directory created
Dump directory created
dw =  2.3968449809785852e-05
dt =  0.0625
T Target =  0.0004997501249375312
itern =  61  , diff =  29403.272797124475  , x =  0.01
itern =  62  , diff =  28817.078330123175  , x =  0.01
itern =  63  , diff =  28242.602100819047  , x =  0.01
itern =  64  , diff =  27679.60899555107  , x =  0.01
itern =  65  , diff =  27127.86843458692  , x =  0.01
itern =  66  , diff =  26587.154347100935  , x =  0.01
itern =  67  , diff =  26057.24513322816  , x =  0.01
itern =  68  , diff =  25537.923614622014  , x =  0.01
itern =  69  , diff =  25028.976975433085  , x =  0.01
itern =  70  , diff =  24530.19669570478  , x =  0.01
itern =  71  , diff =  24041.378479059225  , x =  0.01
itern =  72  , diff =  23562.32217631909  , x =  0.01
itern =  73  , diff =  23092.831706434874  , x =  0.01
itern =  74  , diff =  22632.71497583721  , x =  0.01
itern =  75  , diff =  22181.78379708655  , x =  0.01
itern =  76  , diff =  21739.85380749261  , x =  0.01
itern =  77  , diff =  21306.744388206505  , x =  0.01
itern =  78  , diff =  20882.27858414502  , x =  0.01
itern =  79  , diff =  20466.2830250014  , x =  0.01
itern =  80  , diff =  20058.587847504758  , x =  0.01
itern =  81  , diff =  19659.02661902457  , x =  0.01
itern =  82  , diff =  19267.436262564115  , x =  0.01
itern =  83  , diff =  18883.656983146262  , x =  0.01
itern =  84  , diff =  18507.532195560558  , x =  0.01
itern =  85  , diff =  18138.908453425145  , x =  0.01
itern =  86  , diff =  17777.635379490603  , x =  0.01
itern =  87  , diff =  17423.56559710684  , x =  0.01
itern =  88  , diff =  17076.554662761773  , x =  0.01
itern =  89  , diff =  16736.460999599894  , x =  0.01
itern =  90  , diff =  16403.145831822352  , x =  0.01
itern =  91  , diff =  16076.473119880568  , x =  0.01
itern =  92  , diff =  15756.309496374692  , x =  0.01
itern =  93  , diff =  15442.524202586188  , x =  0.01
itern =  94  , diff =  15134.989025585277  , x =  0.01
itern =  95  , diff =  14833.57823587441  , x =  0.01
itern =  96  , diff =  14538.168525549554  , x =  0.01
itern =  97  , diff =  14248.638946985677  , x =  0.01
itern =  98  , diff =  13964.870852066168  , x =  0.01
itern =  99  , diff =  13686.747831997494  , x =  0.01
itern =  100  , diff =  13414.15565774386  , x =  0.01
##### Finished beta =  33  INFO =  (101, 13146.982221114618, 0.01)
itern =  1  , diff =  70444.91353770258  , x =  0.01
itern =  2  , diff =  122645.28160191243  , x =  0.01
itern =  3  , diff =  120351.16357796287  , x =  0.01
itern =  4  , diff =  116971.85036562882  , x =  0.01
itern =  5  , diff =  116218.67663157114  , x =  0.01
itern =  6  , diff =  114478.02030561655  , x =  0.01
itern =  7  , diff =  114890.56549101934  , x =  0.01
itern =  8  , diff =  127554.31232929179  , x =  0.01
itern =  9  , diff =  156424.2121694694  , x =  0.01
itern =  10  , diff =  162433.00452295947  , x =  0.01
itern =  11  , diff =  248161.46396911485  , x =  0.01
itern =  12  , diff =  173392.48824687477  , x =  0.01
itern =  13  , diff =  105534.77108195785  , x =  0.01
itern =  14  , diff =  88882.15850203528  , x =  0.01
itern =  15  , diff =  78185.68964545018  , x =  0.01
itern =  16  , diff =  76313.39411857587  , x =  0.01
itern =  17  , diff =  74276.73228549797  , x =  0.01
itern =  18  , diff =  70775.11319659653  , x =  0.01
itern =  19  , diff =  68846.468117852  , x =  0.01
itern =  20  , diff =  67342.13965021395  , x =  0.01
itern =  21  , diff =  65941.97990269355  , x =  0.01
itern =  22  , diff =  64594.339730290354  , x =  0.01
itern =  23  , diff =  63284.9890097896  , x =  0.01
itern =  24  , diff =  62008.07567388336  , x =  0.01
itern =  25  , diff =  60760.53963888742  , x =  0.01
itern =  26  , diff =  59540.48710735255  , x =  0.01
itern =  27  , diff =  58346.59160546279  , x =  0.01
itern =  28  , diff =  57177.83751249297  , x =  0.01
itern =  29  , diff =  56033.39924188082  , x =  0.01
itern =  30  , diff =  54912.588281588185  , x =  0.01
itern =  31  , diff =  53814.88668949994  , x =  0.01
itern =  32  , diff =  52740.81434552137  , x =  0.01
itern =  33  , diff =  51690.048470719456  , x =  0.01
itern =  34  , diff =  50653.88722181191  , x =  0.01
itern =  35  , diff =  49641.69763300578  , x =  0.01
itern =  36  , diff =  48650.19747814302  , x =  0.01
itern =  37  , diff =  47678.73492590159  , x =  0.01
itern =  38  , diff =  46726.836548197156  , x =  0.01
itern =  39  , diff =  45794.07523649386  , x =  0.01
itern =  40  , diff =  44880.04595052812  , x =  0.01
itern =  41  , diff =  43984.3580741482  , x =  0.01
itern =  42  , diff =  43106.632123229  , x =  0.01
itern =  43  , diff =  42246.49800059974  , x =  0.01
itern =  44  , diff =  41403.59396706297  , x =  0.01
itern =  45  , diff =  40577.566157181485  , x =  0.01
itern =  46  , diff =  39768.06900033554  , x =  0.01
itern =  47  , diff =  38974.77121227268  , x =  0.01
itern =  48  , diff =  38197.792614977  , x =  0.01
itern =  49  , diff =  37435.43903740427  , x =  0.01
itern =  50  , diff =  36688.69057244346  , x =  0.01
itern =  51  , diff =  35956.8929461528  , x =  0.01
itern =  52  , diff =  35239.71089587132  , x =  0.01
itern =  53  , diff =  34536.84935660104  , x =  0.01
itern =  54  , diff =  33848.02287886143  , x =  0.01
itern =  55  , diff =  33172.952962093615  , x =  0.01
itern =  56  , diff =  32511.36712160705  , x =  0.01
itern =  57  , diff =  31862.998313666238  , x =  0.01
itern =  58  , diff =  31227.584542042336  , x =  0.01
itern =  59  , diff =  30604.868598961148  , x =  0.01
itern =  60  , diff =  29994.597907885396  , x =  0.01
itern =  61  , diff =  29396.524437520668  , x =  0.01
itern =  62  , diff =  28810.404660017637  , x =  0.01
itern =  63  , diff =  28235.999531979287  , x =  0.01
itern =  64  , diff =  27673.07448303468  , x =  0.01
itern =  65  , diff =  27121.399402246898  , x =  0.01
itern =  66  , diff =  26580.748616935845  , x =  0.01
itern =  67  , diff =  26050.900861556092  , x =  0.01
itern =  68  , diff =  25531.639236263116  , x =  0.01
itern =  69  , diff =  25022.751155939157  , x =  0.01
itern =  70  , diff =  24524.028291045404  , x =  0.01
itern =  71  , diff =  24035.26650185541  , x =  0.01
itern =  72  , diff =  23556.265767612014  , x =  0.01
itern =  73  , diff =  23086.830112002626  , x =  0.01
itern =  74  , diff =  22626.76752615991  , x =  0.01
itern =  75  , diff =  22175.889890187213  , x =  0.01
itern =  76  , diff =  21734.01289401194  , x =  0.01
itern =  77  , diff =  21300.955958197446  , x =  0.01
itern =  78  , diff =  20876.542155200503  , x =  0.01
itern =  79  , diff =  20460.59813142984  , x =  0.01
itern =  80  , diff =  20052.95403037026  , x =  0.01
itern =  81  , diff =  19653.4434169499  , x =  0.01
itern =  82  , diff =  19261.903203269896  , x =  0.01
itern =  83  , diff =  18878.173575760615  , x =  0.01
itern =  84  , diff =  18502.097923795915  , x =  0.01
itern =  85  , diff =  18133.522769756597  , x =  0.01
itern =  86  , diff =  17772.297700519404  , x =  0.01
itern =  87  , diff =  17418.275300318834  , x =  0.01
itern =  88  , diff =  17071.31108491888  , x =  0.01
itern =  89  , diff =  16731.26343701162  , x =  0.01
itern =  90  , diff =  16397.993542752312  , x =  0.01
itern =  91  , diff =  16071.365329322938  , x =  0.01
itern =  92  , diff =  15751.245403410456  , x =  0.01
itern =  93  , diff =  15437.502990473997  , x =  0.01
itern =  94  , diff =  15130.009874667223  , x =  0.01
itern =  95  , diff =  14828.64033927688  , x =  0.01
itern =  96  , diff =  14533.271107534527  , x =  0.01
itern =  97  , diff =  14243.781283659926  , x =  0.01
itern =  98  , diff =  13960.05229399915  , x =  0.01
itern =  99  , diff =  13681.967828133078  , x =  0.01
itern =  100  , diff =  13409.413779847539  , x =  0.01
##### Finished beta =  34  INFO =  (101, 13142.278187881991, 0.01)
itern =  1  , diff =  70500.70308495846  , x =  0.01
itern =  2  , diff =  122643.83487748618  , x =  0.01
itern =  3  , diff =  120355.87347811062  , x =  0.01
itern =  4  , diff =  116996.10559368078  , x =  0.01
itern =  5  , diff =  116531.67993893745  , x =  0.01
itern =  6  , diff =  115115.56502788478  , x =  0.01
itern =  7  , diff =  116366.95968894957  , x =  0.01
itern =  8  , diff =  130878.15473228447  , x =  0.01
itern =  9  , diff =  151735.7576288206  , x =  0.01
itern =  10  , diff =  168361.03239595806  , x =  0.01
itern =  11  , diff =  384165.6242084375  , x =  0.01
itern =  12  , diff =  183397.17868671974  , x =  0.01
itern =  13  , diff =  110005.71855568732  , x =  0.01
itern =  14  , diff =  90030.57178299388  , x =  0.01
itern =  15  , diff =  79047.1090678017  , x =  0.01
itern =  16  , diff =  81180.34739799178  , x =  0.01
itern =  17  , diff =  75376.16205730748  , x =  0.01
itern =  18  , diff =  71168.21207231598  , x =  0.01
itern =  19  , diff =  68995.72467480661  , x =  0.01
itern =  20  , diff =  67407.9841161385  , x =  0.01
itern =  21  , diff =  65984.97049108683  , x =  0.01
itern =  22  , diff =  64627.96347728884  , x =  0.01
itern =  23  , diff =  63313.818328987094  , x =  0.01
itern =  24  , diff =  62034.07976979854  , x =  0.01
itern =  25  , diff =  60784.68575229523  , x =  0.01
itern =  26  , diff =  59563.289088802245  , x =  0.01
itern =  27  , diff =  58368.33680359939  , x =  0.01
itern =  28  , diff =  57198.69091467066  , x =  0.01
itern =  29  , diff =  56053.45137580353  , x =  0.01
itern =  30  , diff =  54931.86624541269  , x =  0.01
itern =  31  , diff =  53833.28657146788  , x =  0.01
itern =  32  , diff =  52757.16108163081  , x =  0.01
itern =  33  , diff =  51703.141239495264  , x =  0.01
itern =  34  , diff =  50671.81374139899  , x =  0.01
itern =  35  , diff =  49659.16111042691  , x =  0.01
itern =  36  , diff =  48665.667687656576  , x =  0.01
itern =  37  , diff =  47693.658020754054  , x =  0.01
itern =  38  , diff =  46741.37982105871  , x =  0.01
itern =  39  , diff =  45808.27853904447  , x =  0.01
itern =  40  , diff =  44893.92020436085  , x =  0.01
itern =  41  , diff =  43997.90526601194  , x =  0.01
itern =  42  , diff =  43119.85158696483  , x =  0.01
itern =  43  , diff =  42259.38901086504  , x =  0.01
itern =  44  , diff =  41416.15699873166  , x =  0.01
itern =  45  , diff =  40589.80338301486  , x =  0.01
itern =  46  , diff =  39779.98375777309  , x =  0.01
itern =  47  , diff =  38986.36167065154  , x =  0.01
itern =  48  , diff =  38208.612965594766  , x =  0.01
itern =  49  , diff =  37446.60732933264  , x =  0.01
itern =  50  , diff =  36699.47020827938  , x =  0.01
itern =  51  , diff =  35967.33075182725  , x =  0.01
itern =  52  , diff =  35249.86810814196  , x =  0.01
itern =  53  , diff =  34546.73486721099  , x =  0.01
itern =  54  , diff =  33857.64093831704  , x =  0.01
itern =  55  , diff =  33182.306108193225  , x =  0.01
itern =  56  , diff =  32520.456961914573  , x =  0.01
itern =  57  , diff =  31871.825988865232  , x =  0.01
itern =  58  , diff =  31236.151065657214  , x =  0.01
itern =  59  , diff =  30613.17509936564  , x =  0.01
itern =  60  , diff =  30002.645783245647  , x =  0.01
itern =  61  , diff =  29404.31543841477  , x =  0.01
itern =  62  , diff =  28817.940917450116  , x =  0.01
itern =  63  , diff =  28243.283548106258  , x =  0.01
itern =  64  , diff =  27680.109099306086  , x =  0.01
itern =  65  , diff =  27128.187756211464  , x =  0.01
itern =  66  , diff =  26587.294095584733  , x =  0.01
itern =  67  , diff =  26057.20705624957  , x =  0.01
itern =  68  , diff =  25537.70990212267  , x =  0.01
itern =  69  , diff =  25028.590177076876  , x =  0.01
itern =  70  , diff =  24529.639651989422  , x =  0.01
itern =  71  , diff =  24040.654264929504  , x =  0.01
itern =  72  , diff =  23561.434055683625  , x =  0.01
itern =  73  , diff =  23091.783095863346  , x =  0.01
itern =  74  , diff =  22631.50941575645  , x =  0.01
itern =  75  , diff =  22180.42492894433  , x =  0.01
itern =  76  , diff =  21738.345355546382  , x =  0.01
itern =  77  , diff =  21305.090144793125  , x =  0.01
itern =  78  , diff =  20880.4823974857  , x =  0.01
itern =  79  , diff =  20464.34878877007  , x =  0.01
itern =  80  , diff =  20056.519491553503  , x =  0.01
itern =  81  , diff =  19656.828100796054  , x =  0.01
itern =  82  , diff =  19265.111558854747  , x =  0.01
itern =  83  , diff =  18881.210081989513  , x =  0.01
itern =  84  , diff =  18504.967088113786  , x =  0.01
itern =  85  , diff =  18136.229125834157  , x =  0.01
itern =  86  , diff =  17774.845804808123  , x =  0.01
itern =  87  , diff =  17420.66972743167  , x =  0.01
itern =  88  , diff =  17073.55642186256  , x =  0.01
itern =  89  , diff =  16733.3642763777  , x =  0.01
itern =  90  , diff =  16399.95447505984  , x =  0.01
itern =  91  , diff =  16073.19093480847  , x =  0.01
itern =  92  , diff =  15752.940243666199  , x =  0.01
itern =  93  , diff =  15439.071600447434  , x =  0.01
itern =  94  , diff =  15131.456755654177  , x =  0.01
itern =  95  , diff =  14829.969953653315  , x =  0.01
itern =  96  , diff =  14534.487876079926  , x =  0.01
itern =  97  , diff =  14244.889586419595  , x =  0.01
itern =  98  , diff =  13961.05647570438  , x =  0.01
itern =  99  , diff =  13682.872209236155  , x =  0.01
itern =  100  , diff =  13410.22267423306  , x =  0.01
##### Finished beta =  35  INFO =  (101, 13142.99592826673, 0.01)
itern =  1  , diff =  70555.20673333261  , x =  0.01
itern =  2  , diff =  122642.57929897158  , x =  0.01
itern =  3  , diff =  120360.41213453173  , x =  0.01
itern =  4  , diff =  117020.24099508504  , x =  0.01
itern =  5  , diff =  116867.26251100362  , x =  0.01
itern =  6  , diff =  115807.42191580133  , x =  0.01
itern =  7  , diff =  117914.12647436449  , x =  0.01
itern =  8  , diff =  133909.81723506385  , x =  0.01
itern =  9  , diff =  150621.10049622625  , x =  0.01
itern =  10  , diff =  180064.1313848511  , x =  0.01
itern =  11  , diff =  784483.0808360064  , x =  0.01
itern =  12  , diff =  134695.81854397638  , x =  0.01
itern =  13  , diff =  103781.55574778203  , x =  0.01
itern =  14  , diff =  81417.60827806033  , x =  0.01
itern =  15  , diff =  80018.02625061167  , x =  0.01
itern =  16  , diff =  76719.90705484588  , x =  0.01
itern =  17  , diff =  73133.54355577833  , x =  0.01
itern =  18  , diff =  71683.71837969488  , x =  0.01
itern =  19  , diff =  69202.63630891421  , x =  0.01
itern =  20  , diff =  67500.19888057932  , x =  0.01
itern =  21  , diff =  66046.36099707545  , x =  0.01
itern =  22  , diff =  64677.66565408394  , x =  0.01
itern =  23  , diff =  63357.56810989037  , x =  0.01
itern =  24  , diff =  62074.191600294806  , x =  0.01
itern =  25  , diff =  60822.28579180388  , x =  0.01
itern =  26  , diff =  59598.99935576135  , x =  0.01
itern =  27  , diff =  58402.534221932394  , x =  0.01
itern =  28  , diff =  57231.620972951685  , x =  0.01
itern =  29  , diff =  56085.28372453718  , x =  0.01
itern =  30  , diff =  54962.72423685824  , x =  0.01
itern =  31  , diff =  53863.26369345741  , x =  0.01
itern =  32  , diff =  52786.330286252276  , x =  0.01
itern =  33  , diff =  51731.63692262098  , x =  0.01
itern =  34  , diff =  50714.33937908526  , x =  0.01
itern =  35  , diff =  49685.315474715695  , x =  0.01
itern =  36  , diff =  48692.178661285325  , x =  0.01
itern =  37  , diff =  47719.57103602958  , x =  0.01
itern =  38  , diff =  46766.641832609945  , x =  0.01
itern =  39  , diff =  45832.899227546055  , x =  0.01
itern =  40  , diff =  44917.91844812151  , x =  0.01
itern =  41  , diff =  44021.30122597629  , x =  0.01
itern =  42  , diff =  43142.66517549808  , x =  0.01
itern =  43  , diff =  42281.63976838693  , x =  0.01
itern =  44  , diff =  41437.86432753899  , x =  0.01
itern =  45  , diff =  40610.98681656603  , x =  0.01
itern =  46  , diff =  39800.66304723065  , x =  0.01
itern =  47  , diff =  39006.55622891243  , x =  0.01
itern =  48  , diff =  38228.3371033742  , x =  0.01
itern =  49  , diff =  37465.68711281133  , x =  0.01
itern =  50  , diff =  36718.38661653781  , x =  0.01
itern =  51  , diff =  35985.90959375736  , x =  0.01
itern =  52  , diff =  35267.96070601827  , x =  0.01
itern =  53  , diff =  34564.449761951655  , x =  0.01
itern =  54  , diff =  33874.99617385789  , x =  0.01
itern =  55  , diff =  33199.313536626825  , x =  0.01
itern =  56  , diff =  32537.126061745577  , x =  0.01
itern =  57  , diff =  31888.164765269248  , x =  0.01
itern =  58  , diff =  31252.166555543547  , x =  0.01
itern =  59  , diff =  30628.873743839584  , x =  0.01
itern =  60  , diff =  30018.03370398515  , x =  0.01
itern =  61  , diff =  29419.398629125368  , x =  0.01
itern =  62  , diff =  28832.72536335487  , x =  0.01
itern =  63  , diff =  28257.775289272442  , x =  0.01
itern =  64  , diff =  27694.31425376534  , x =  0.01
itern =  65  , diff =  27142.112516893154  , x =  0.01
itern =  66  , diff =  26600.944712176184  , x =  0.01
itern =  67  , diff =  26070.58981010996  , x =  0.01
itern =  68  , diff =  25550.83107974969  , x =  0.01
itern =  69  , diff =  25041.4560455681  , x =  0.01
itern =  70  , diff =  24542.256438427692  , x =  0.01
itern =  71  , diff =  24053.028140590264  , x =  0.01
