[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2360175
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  1 ############

itern =  51  , diff =  0.00041849196109059963 0.00041849196109059963  , x =  6.103515625e-05 6.103515625e-05
itern =  52  , diff =  0.00041857681494335676 0.00041857681494335676  , x =  3.0517578125e-05 3.0517578125e-05
itern =  53  , diff =  0.00020933082018812334 0.00020933082018812334  , x =  3.0517578125e-05 3.0517578125e-05
itern =  54  , diff =  0.00020935201952776108 0.00020935201952776108  , x =  1.52587890625e-05 1.52587890625e-05
itern =  55  , diff =  0.0001046866076765571 0.0001046866076765571  , x =  1.52587890625e-05 1.52587890625e-05
itern =  56  , diff =  0.00010469190574916441 0.00010469190574916441  , x =  7.62939453125e-06 7.62939453125e-06
itern =  57  , diff =  5.2348601678897055e-05 5.2348601678897055e-05  , x =  7.62939453125e-06 7.62939453125e-06
itern =  58  , diff =  5.2349926007935e-05 5.2349926007935e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  59  , diff =  2.6175625162298176e-05 2.6175625162298176e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  60  , diff =  2.617595617334312e-05 2.617595617334312e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  61  , diff =  1.3088143623238123e-05 1.3088143623238123e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  62  , diff =  1.3088226358376186e-05 1.3088226358376186e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  63  , diff =  6.544154588234627e-06 6.544154588234627e-06  , x =  9.5367431640625e-07 9.5367431640625e-07
##### NOW beta =  45 ############

itern =  1  , diff =  32.97747318336735 32.97747318336735  , x =  0.25 0.25
itern =  2  , diff =  15.685208277169957 15.685208277169957  , x =  0.25 0.25
itern =  3  , diff =  20.254432990234125 20.254432990234125  , x =  0.125 0.125
itern =  4  , diff =  9.269040260354709 9.269040260354709  , x =  0.125 0.125
itern =  5  , diff =  7.606077617998299 7.606077617998299  , x =  0.125 0.125
itern =  6  , diff =  5.484285090027187 5.484285090027187  , x =  0.125 0.125
itern =  7  , diff =  3.0613929944472895 3.0613929944472895  , x =  0.125 0.125
itern =  8  , diff =  1.959316343227032 1.959316343227032  , x =  0.125 0.125
itern =  9  , diff =  3.6827247973108523 3.6827247973108523  , x =  0.0625 0.0625
itern =  10  , diff =  2.3737130194615252 2.3737130194615252  , x =  0.0625 0.0625
itern =  11  , diff =  2.4279822304155565 2.4279822304155565  , x =  0.03125 0.03125
itern =  12  , diff =  1.1916336264261003 1.1916336264261003  , x =  0.03125 0.03125
itern =  13  , diff =  1.1587774211501356 1.1587774211501356  , x =  0.03125 0.03125
itern =  14  , diff =  1.124803326502451 1.124803326502451  , x =  0.03125 0.03125
itern =  15  , diff =  1.1042548759676962 1.1042548759676962  , x =  0.03125 0.03125
itern =  16  , diff =  1.07827863402611 1.07827863402611  , x =  0.03125 0.03125
itern =  17  , diff =  1.0436622790063426 1.0436622790063426  , x =  0.03125 0.03125
itern =  18  , diff =  1.0011151564753407 1.0011151564753407  , x =  0.03125 0.03125
itern =  19  , diff =  0.9517068890628694 0.9517068890628694  , x =  0.03125 0.03125
itern =  20  , diff =  0.89657173800165 0.89657173800165  , x =  0.03125 0.03125
itern =  21  , diff =  0.8368376170469709 0.8368376170469709  , x =  0.03125 0.03125
itern =  22  , diff =  0.7735932908044124 0.7735932908044124  , x =  0.03125 0.03125
itern =  23  , diff =  0.7078680442333725 0.7078680442333725  , x =  0.03125 0.03125
itern =  24  , diff =  0.6406180861995588 0.6406180861995588  , x =  0.03125 0.03125
itern =  25  , diff =  0.5727177812205865 0.5727177812205865  , x =  0.03125 0.03125
itern =  26  , diff =  0.5049547293972823 0.5049547293972823  , x =  0.03125 0.03125
itern =  27  , diff =  0.4380279786225431 0.4380279786225431  , x =  0.03125 0.03125
itern =  28  , diff =  0.3725487596088252 0.3725487596088252  , x =  0.03125 0.03125
itern =  29  , diff =  0.3090432305868525 0.3090432305868525  , x =  0.03125 0.03125
itern =  30  , diff =  0.24795693260599994 0.24795693260599994  , x =  0.03125 0.03125
itern =  31  , diff =  0.189661725927199 0.189661725927199  , x =  0.03125 0.03125
itern =  32  , diff =  0.13448149839149015 0.13448149839149015  , x =  0.03125 0.03125
itern =  33  , diff =  0.11706464103326181 0.11706464103326181  , x =  0.03125 0.03125
itern =  34  , diff =  0.1546266715868828 0.1546266715868828  , x =  0.015625 0.015625
itern =  35  , diff =  0.09391055828148769 0.09391055828148769  , x =  0.015625 0.015625
itern =  36  , diff =  0.1011455990661802 0.1011455990661802  , x =  0.0078125 0.0078125
itern =  37  , diff =  0.0539253424541498 0.0539253424541498  , x =  0.0078125 0.0078125
itern =  38  , diff =  0.05547367143779023 0.05547367143779023  , x =  0.00390625 0.00390625
itern =  39  , diff =  0.028479017790963165 0.028479017790963165  , x =  0.00390625 0.00390625
itern =  40  , diff =  0.028834540539508756 0.028834540539508756  , x =  0.001953125 0.001953125
itern =  41  , diff =  0.014591115189773882 0.014591115189773882  , x =  0.001953125 0.001953125
itern =  42  , diff =  0.014676120883438271 0.014676120883438271  , x =  0.0009765625 0.0009765625
itern =  43  , diff =  0.007380079082902871 0.007380079082902871  , x =  0.0009765625 0.0009765625
itern =  44  , diff =  0.007400850713175039 0.007400850713175039  , x =  0.00048828125 0.00048828125
itern =  45  , diff =  0.0037107509881670712 0.0037107509881670712  , x =  0.00048828125 0.00048828125
itern =  46  , diff =  0.0037158842139280073 0.0037158842139280073  , x =  0.000244140625 0.000244140625
itern =  47  , diff =  0.0018605012185515996 0.0018605012185515996  , x =  0.000244140625 0.000244140625
itern =  48  , diff =  0.001861777083228851 0.001861777083228851  , x =  0.0001220703125 0.0001220703125
itern =  49  , diff =  0.0009315255376597536 0.0009315255376597536  , x =  0.0001220703125 0.0001220703125
itern =  50  , diff =  0.0009318435747661648 0.0009318435747661648  , x =  6.103515625e-05 6.103515625e-05
itern =  51  , diff =  0.0004660806890033876 0.0004660806890033876  , x =  6.103515625e-05 6.103515625e-05
itern =  52  , diff =  0.0004661600821692951 0.0004661600821692951  , x =  3.0517578125e-05 3.0517578125e-05
itern =  53  , diff =  0.00023311972308016503 0.00023311972308016503  , x =  3.0517578125e-05 3.0517578125e-05
itern =  54  , diff =  0.00023313955692801208 0.00023313955692801208  , x =  1.52587890625e-05 1.52587890625e-05
itern =  55  , diff =  0.00011657969352187904 0.00011657969352187904  , x =  1.52587890625e-05 1.52587890625e-05
itern =  56  , diff =  0.00011658465021619223 0.00011658465021619223  , x =  7.62939453125e-06 7.62939453125e-06
itern =  57  , diff =  5.829480315357439e-05 5.829480315357439e-05  , x =  7.62939453125e-06 7.62939453125e-06
itern =  58  , diff =  5.8296042067511325e-05 5.8296042067511325e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  59  , diff =  2.9148640472724555e-05 2.9148640472724555e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  60  , diff =  2.9148950193397407e-05 2.9148950193397407e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  61  , diff =  1.4574629979778547e-05 1.4574629979778547e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  62  , diff =  1.4574707372068594e-05 1.4574707372068594e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  63  , diff =  7.287392373702751e-06 7.287392373702751e-06  , x =  9.5367431640625e-07 9.5367431640625e-07
##### NOW beta =  46 ############

itern =  1  , diff =  31.89727131238994 31.89727131238994  , x =  0.25 0.25
itern =  2  , diff =  15.504752904098 15.504752904098  , x =  0.25 0.25
itern =  3  , diff =  19.935126447125718 19.935126447125718  , x =  0.125 0.125
itern =  4  , diff =  9.120098035823682 9.120098035823682  , x =  0.125 0.125
itern =  5  , diff =  7.431860440016298 7.431860440016298  , x =  0.125 0.125
itern =  6  , diff =  5.285534191061557 5.285534191061557  , x =  0.125 0.125
itern =  7  , diff =  2.8415547372736656 2.8415547372736656  , x =  0.125 0.125
itern =  8  , diff =  2.1208466231814596 2.1208466231814596  , x =  0.125 0.125
itern =  9  , diff =  3.8193106626565823 3.8193106626565823  , x =  0.0625 0.0625
itern =  10  , diff =  2.416534941788368 2.416534941788368  , x =  0.0625 0.0625
itern =  11  , diff =  2.452309971505731 2.452309971505731  , x =  0.03125 0.03125
itern =  12  , diff =  1.194105356028016 1.194105356028016  , x =  0.03125 0.03125
itern =  13  , diff =  1.1580361634918508 1.1580361634918508  , x =  0.03125 0.03125
itern =  14  , diff =  1.131800421993989 1.131800421993989  , x =  0.03125 0.03125
itern =  15  , diff =  1.1093247931994674 1.1093247931994674  , x =  0.03125 0.03125
itern =  16  , diff =  1.078174262871307 1.078174262871307  , x =  0.03125 0.03125
itern =  17  , diff =  1.0383342314017268 1.0383342314017268  , x =  0.03125 0.03125
itern =  18  , diff =  0.9908237749453593 0.9908237749453593  , x =  0.03125 0.03125
itern =  19  , diff =  0.9368127442069922 0.9368127442069922  , x =  0.03125 0.03125
itern =  20  , diff =  0.8774907076299444 0.8774907076299444  , x =  0.03125 0.03125
itern =  21  , diff =  0.8140198745228584 0.8140198745228584  , x =  0.03125 0.03125
itern =  22  , diff =  0.7475085037485988 0.7475085037485988  , x =  0.03125 0.03125
itern =  23  , diff =  0.6789933676968244 0.6789933676968244  , x =  0.03125 0.03125
itern =  24  , diff =  0.609428140717608 0.609428140717608  , x =  0.03125 0.03125
itern =  25  , diff =  0.5396763830279199 0.5396763830279199  , x =  0.03125 0.03125
itern =  26  , diff =  0.47050825731202883 0.47050825731202883  , x =  0.03125 0.03125
itern =  27  , diff =  0.40260026699880325 0.40260026699880325  , x =  0.03125 0.03125
itern =  28  , diff =  0.33653740012950056 0.33653740012950056  , x =  0.03125 0.03125
itern =  29  , diff =  0.27281721720387997 0.27281721720387997  , x =  0.03125 0.03125
itern =  30  , diff =  0.21185599797723695 0.21185599797723695  , x =  0.03125 0.03125
itern =  31  , diff =  0.15400249327639293 0.15400249327639293  , x =  0.03125 0.03125
itern =  32  , diff =  0.10598368719246107 0.10598368719246107  , x =  0.03125 0.03125
itern =  33  , diff =  0.1457736597934063 0.1457736597934063  , x =  0.015625 0.015625
itern =  34  , diff =  0.09074133380622425 0.09074133380622425  , x =  0.015625 0.015625
itern =  35  , diff =  0.09856092576916098 0.09856092576916098  , x =  0.0078125 0.0078125
itern =  36  , diff =  0.05291296774944597 0.05291296774944597  , x =  0.0078125 0.0078125
itern =  37  , diff =  0.05459531399678938 0.05459531399678938  , x =  0.00390625 0.00390625
itern =  38  , diff =  0.028105276440814776 0.028105276440814776  , x =  0.00390625 0.00390625
itern =  39  , diff =  0.028492762127338925 0.028492762127338925  , x =  0.001953125 0.001953125
itern =  40  , diff =  0.014436010501079056 0.014436010501079056  , x =  0.001953125 0.001953125
itern =  41  , diff =  0.01452881369891212 0.01452881369891212  , x =  0.0009765625 0.0009765625
itern =  42  , diff =  0.007310299626592938 0.007310299626592938  , x =  0.0009765625 0.0009765625
itern =  43  , diff =  0.007332996472444002 0.007332996472444002  , x =  0.00048828125 0.00048828125
itern =  44  , diff =  0.0036777833997864006 0.0036777833997864006  , x =  0.00048828125 0.00048828125
itern =  45  , diff =  0.0036833949099031858 0.0036833949099031858  , x =  0.000244140625 0.000244140625
itern =  46  , diff =  0.0018444953242646768 0.0018444953242646768  , x =  0.000244140625 0.000244140625
itern =  47  , diff =  0.0018458903826089673 0.0018458903826089673  , x =  0.0001220703125 0.0001220703125
itern =  48  , diff =  0.0009236417361186723 0.0009236417361186723  , x =  0.0001220703125 0.0001220703125
itern =  49  , diff =  0.000923989524535444 0.000923989524535444  , x =  6.103515625e-05 6.103515625e-05
itern =  50  , diff =  0.0004621685334769257 0.0004621685334769257  , x =  6.103515625e-05 6.103515625e-05
itern =  51  , diff =  0.00046225535860901007 0.00046225535860901007  , x =  3.0517578125e-05 3.0517578125e-05
itern =  52  , diff =  0.00023117107650906684 0.00023117107650906684  , x =  3.0517578125e-05 3.0517578125e-05
itern =  53  , diff =  0.00023119276757486155 0.00023119276757486155  , x =  1.52587890625e-05 1.52587890625e-05
itern =  54  , diff =  0.00011560722736388486 0.00011560722736388486  , x =  1.52587890625e-05 1.52587890625e-05
itern =  55  , diff =  0.00011561264823582544 0.00011561264823582544  , x =  7.62939453125e-06 7.62939453125e-06
itern =  56  , diff =  5.780903433032073e-05 5.780903433032073e-05  , x =  7.62939453125e-06 7.62939453125e-06
itern =  57  , diff =  5.781038929955175e-05 5.781038929955175e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  58  , diff =  2.890587213712622e-05 2.890587213712622e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  59  , diff =  2.8906210769331652e-05 2.8906210769331652e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  60  , diff =  1.4453274700532654e-05 1.4453274700532654e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  61  , diff =  1.4453359442852771e-05 1.4453359442852771e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  62  , diff =  7.226722040186323e-06 7.226722040186323e-06  , x =  9.5367431640625e-07 9.5367431640625e-07
##### NOW beta =  47 ############

itern =  1  , diff =  31.658858063569458 31.658858063569458  , x =  0.25 0.25
itern =  2  , diff =  15.603154920967592 15.603154920967592  , x =  0.25 0.25
itern =  3  , diff =  20.004796630324748 20.004796630324748  , x =  0.125 0.125
itern =  4  , diff =  9.144276190129254 9.144276190129254  , x =  0.125 0.125
itern =  5  , diff =  7.419094251682203 7.419094251682203  , x =  0.125 0.125
itern =  6  , diff =  5.229167576905919 5.229167576905919  , x =  0.125 0.125
itern =  7  , diff =  2.7356770056540336 2.7356770056540336  , x =  0.125 0.125
itern =  8  , diff =  2.2626489010321444 2.2626489010321444  , x =  0.125 0.125
itern =  9  , diff =  3.979460903372959 3.979460903372959  , x =  0.0625 0.0625
itern =  10  , diff =  2.491157299268689 2.491157299268689  , x =  0.0625 0.0625
itern =  11  , diff =  2.514919735755576 2.514919735755576  , x =  0.03125 0.03125
itern =  12  , diff =  1.2179860537350358 1.2179860537350358  , x =  0.03125 0.03125
itern =  13  , diff =  1.1817326307103095 1.1817326307103095  , x =  0.03125 0.03125
itern =  14  , diff =  1.1597430347605346 1.1597430347605346  , x =  0.03125 0.03125
itern =  15  , diff =  1.1331627738241272 1.1331627738241272  , x =  0.03125 0.03125
itern =  16  , diff =  1.097060097447684 1.097060097447684  , x =  0.03125 0.03125
itern =  17  , diff =  1.0521552565716277 1.0521552565716277  , x =  0.03125 0.03125
itern =  18  , diff =  0.9996340933381301 0.9996340933381301  , x =  0.03125 0.03125
itern =  19  , diff =  0.9407646163826305 0.9407646163826305  , x =  0.03125 0.03125
itern =  20  , diff =  0.8768109842884422 0.8768109842884422  , x =  0.03125 0.03125
itern =  21  , diff =  0.8089941867813191 0.8089941867813191  , x =  0.03125 0.03125
itern =  22  , diff =  0.7384676173241038 0.7384676173241038  , x =  0.03125 0.03125
itern =  23  , diff =  0.6663007494491825 0.6663007494491825  , x =  0.03125 0.03125
itern =  24  , diff =  0.5934686916499319 0.5934686916499319  , x =  0.03125 0.03125
itern =  25  , diff =  0.5208464495062436 0.5208464495062436  , x =  0.03125 0.03125
itern =  26  , diff =  0.44920701116553646 0.44920701116553646  , x =  0.03125 0.03125
itern =  27  , diff =  0.37922248966376426 0.37922248966376426  , x =  0.03125 0.03125
itern =  28  , diff =  0.3114676746692172 0.3114676746692172  , x =  0.03125 0.03125
itern =  29  , diff =  0.24642564113140306 0.24642564113140306  , x =  0.03125 0.03125
itern =  30  , diff =  0.1844967913641952 0.1844967913641952  , x =  0.03125 0.03125
itern =  31  , diff =  0.1260545865189494 0.1260545865189494  , x =  0.03125 0.03125
itern =  32  , diff =  0.13305779055870703 0.13305779055870703  , x =  0.015625 0.015625
itern =  33  , diff =  0.08627379713504614 0.08627379713504614  , x =  0.015625 0.015625
itern =  34  , diff =  0.09497578168125603 0.09497578168125603  , x =  0.0078125 0.0078125
itern =  35  , diff =  0.05154343143449372 0.05154343143449372  , x =  0.0078125 0.0078125
itern =  36  , diff =  0.05342851048070471 0.05342851048070471  , x =  0.00390625 0.00390625
itern =  37  , diff =  0.027620916423603883 0.027620916423603883  , x =  0.00390625 0.00390625
itern =  38  , diff =  0.02805680866624599 0.02805680866624599  , x =  0.001953125 0.001953125
itern =  39  , diff =  0.014241945552787707 0.014241945552787707  , x =  0.001953125 0.001953125
itern =  40  , diff =  0.014346564893849209 0.014346564893849209  , x =  0.0009765625 0.0009765625
itern =  41  , diff =  0.007225046858335462 0.007225046858335462  , x =  0.0009765625 0.0009765625
itern =  42  , diff =  0.007250662039110146 0.007250662039110146  , x =  0.00048828125 0.00048828125
itern =  43  , diff =  0.0036380707975075567 0.0036380707975075567  , x =  0.00048828125 0.00048828125
