[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2436703
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
Outputs directory created
Dump directory created
dw =  2.3968449809785852e-05
dt =  0.0625
T Target =  0.0004997501249375312
itern =  1  , diff =  65857.09768704428  , x =  0.01
itern =  100  , diff =  13403.399937922019  , x =  0.01
##### Finished beta =  22  INFO =  (101, 13341.524549653739, 0.01)
itern =  1  , diff =  88263.72220094793  , x =  0.01
itern =  2  , diff =  115100.81716466378  , x =  0.01
itern =  3  , diff =  105392.07450072955  , x =  0.01
itern =  4  , diff =  106615.5535299005  , x =  0.01
itern =  5  , diff =  107648.52637810577  , x =  0.01
itern =  6  , diff =  108470.18213106187  , x =  0.01
itern =  7  , diff =  109794.88360788894  , x =  0.01
itern =  8  , diff =  113677.35270381357  , x =  0.01
itern =  9  , diff =  149112.69173953342  , x =  0.01
itern =  10  , diff =  220510.80463916092  , x =  0.01
itern =  11  , diff =  118441.29652285024  , x =  0.01
itern =  12  , diff =  107229.61586598796  , x =  0.01
itern =  13  , diff =  128852.44963002141  , x =  0.01
itern =  14  , diff =  91703.52020932129  , x =  0.01
itern =  15  , diff =  82268.42523467608  , x =  0.01
itern =  16  , diff =  74175.28239201597  , x =  0.01
itern =  17  , diff =  71895.60124138993  , x =  0.01
itern =  18  , diff =  70272.5528075872  , x =  0.01
itern =  19  , diff =  68777.49493073324  , x =  0.01
itern =  20  , diff =  67494.9924588494  , x =  0.01
itern =  21  , diff =  65959.89582870522  , x =  0.01
itern =  22  , diff =  64634.43192383972  , x =  0.01
itern =  23  , diff =  63308.89455336539  , x =  0.01
itern =  24  , diff =  62055.47441313786  , x =  0.01
itern =  25  , diff =  60771.94923482158  , x =  0.01
itern =  26  , diff =  59545.97850371823  , x =  0.01
itern =  27  , diff =  58343.86368387322  , x =  0.01
itern =  28  , diff =  57174.42854163129  , x =  0.01
itern =  29  , diff =  56021.78958933023  , x =  0.01
itern =  30  , diff =  54900.7124620983  , x =  0.01
itern =  31  , diff =  53806.38231605675  , x =  0.01
itern =  32  , diff =  52704.1137534006  , x =  0.01
itern =  33  , diff =  52199.45513507026  , x =  0.01
itern =  34  , diff =  50640.1420310848  , x =  0.01
itern =  35  , diff =  49708.316027828216  , x =  0.01
itern =  36  , diff =  48757.07392883081  , x =  0.01
itern =  37  , diff =  47630.844111302955  , x =  0.01
itern =  38  , diff =  46685.22514511835  , x =  0.01
itern =  39  , diff =  45736.972992926676  , x =  0.01
itern =  40  , diff =  44809.8647118681  , x =  0.01
itern =  41  , diff =  43909.37538957494  , x =  0.01
itern =  42  , diff =  43030.41371765545  , x =  0.01
itern =  43  , diff =  42169.99142272633  , x =  0.01
itern =  44  , diff =  41326.879743262696  , x =  0.01
itern =  45  , diff =  40505.84100008053  , x =  0.01
itern =  46  , diff =  39696.27881612041  , x =  0.01
itern =  47  , diff =  38902.642118651864  , x =  0.01
itern =  48  , diff =  38155.559398412726  , x =  0.01
itern =  49  , diff =  37365.013277929975  , x =  0.01
itern =  50  , diff =  36642.1271290566  , x =  0.01
itern =  51  , diff =  35890.6401284231  , x =  0.01
itern =  52  , diff =  35170.59972002564  , x =  0.01
itern =  53  , diff =  34468.25265281336  , x =  0.01
itern =  54  , diff =  33780.4632096312  , x =  0.01
itern =  55  , diff =  33106.91224088504  , x =  0.01
itern =  56  , diff =  32447.24777767535  , x =  0.01
itern =  57  , diff =  31801.26854288543  , x =  0.01
itern =  58  , diff =  31168.974798946278  , x =  0.01
itern =  59  , diff =  30550.886248286355  , x =  0.01
itern =  60  , diff =  29950.20792470633  , x =  0.01
itern =  61  , diff =  29564.947799183596  , x =  0.01
itern =  62  , diff =  28792.901388991493  , x =  0.01
itern =  63  , diff =  28203.049242059315  , x =  0.01
itern =  64  , diff =  27635.797771469483  , x =  0.01
itern =  65  , diff =  27084.28434485937  , x =  0.01
itern =  66  , diff =  26544.957994473087  , x =  0.01
itern =  67  , diff =  26017.94725738936  , x =  0.01
itern =  68  , diff =  25504.713223402057  , x =  0.01
itern =  69  , diff =  24996.25315528898  , x =  0.01
itern =  70  , diff =  24495.43005556706  , x =  0.01
itern =  71  , diff =  24011.93333140805  , x =  0.01
itern =  72  , diff =  23525.919474513445  , x =  0.01
itern =  73  , diff =  23056.782480122514  , x =  0.01
itern =  74  , diff =  22597.477863445038  , x =  0.01
itern =  75  , diff =  22147.91897831465  , x =  0.01
itern =  76  , diff =  21708.320864597765  , x =  0.01
itern =  77  , diff =  21275.313557491878  , x =  0.01
itern =  78  , diff =  20850.494345642546  , x =  0.01
itern =  79  , diff =  20435.21891104079  , x =  0.01
itern =  80  , diff =  20029.238706089847  , x =  0.01
itern =  81  , diff =  19631.063377467162  , x =  0.01
itern =  82  , diff =  19238.945188650614  , x =  0.01
itern =  83  , diff =  18855.227307312616  , x =  0.01
itern =  84  , diff =  18480.100172160008  , x =  0.01
itern =  85  , diff =  18118.708979860705  , x =  0.01
itern =  86  , diff =  17752.94332091766  , x =  0.01
itern =  87  , diff =  17398.56845019043  , x =  0.01
itern =  88  , diff =  17051.35839687117  , x =  0.01
itern =  89  , diff =  16711.77527579564  , x =  0.01
itern =  90  , diff =  16379.19202616698  , x =  0.01
itern =  91  , diff =  16053.760736156495  , x =  0.01
itern =  92  , diff =  15734.581802340503  , x =  0.01
itern =  93  , diff =  15420.881469886352  , x =  0.01
itern =  94  , diff =  15113.72058072743  , x =  0.01
itern =  95  , diff =  14812.587517921722  , x =  0.01
itern =  96  , diff =  14517.756756516024  , x =  0.01
itern =  97  , diff =  14229.207147024508  , x =  0.01
itern =  98  , diff =  13946.614846384942  , x =  0.01
itern =  99  , diff =  13670.119009125949  , x =  0.01
itern =  100  , diff =  13406.362791725045  , x =  0.01
##### Finished beta =  23  INFO =  (101, 13188.994444533415, 0.01)
itern =  1  , diff =  88763.19234342186  , x =  0.01
itern =  2  , diff =  115026.19386127815  , x =  0.01
itern =  3  , diff =  105426.57734197719  , x =  0.01
itern =  4  , diff =  106671.52079908302  , x =  0.01
itern =  5  , diff =  107878.97599121234  , x =  0.01
itern =  6  , diff =  108670.72851122753  , x =  0.01
itern =  7  , diff =  109908.21211693606  , x =  0.01
itern =  8  , diff =  115191.86372064662  , x =  0.01
itern =  9  , diff =  169990.2231607115  , x =  0.01
itern =  10  , diff =  192663.65071355968  , x =  0.01
itern =  11  , diff =  147196.63215698517  , x =  0.01
itern =  12  , diff =  155782.21425457366  , x =  0.01
itern =  13  , diff =  290244.90131897695  , x =  0.01
itern =  14  , diff =  96209.75673312802  , x =  0.01
itern =  15  , diff =  86212.37253030844  , x =  0.01
itern =  16  , diff =  78411.66839286436  , x =  0.01
itern =  17  , diff =  72685.80368038476  , x =  0.01
itern =  18  , diff =  70558.71182307333  , x =  0.01
itern =  19  , diff =  68952.82893352784  , x =  0.01
itern =  20  , diff =  67464.64930728753  , x =  0.01
itern =  21  , diff =  66059.66766412914  , x =  0.01
itern =  22  , diff =  64705.75537366502  , x =  0.01
itern =  23  , diff =  63393.66838289301  , x =  0.01
itern =  24  , diff =  62119.056867785126  , x =  0.01
itern =  25  , diff =  60882.83615849659  , x =  0.01
itern =  26  , diff =  59674.639516185955  , x =  0.01
itern =  27  , diff =  58463.13377832182  , x =  0.01
itern =  28  , diff =  57279.19435857839  , x =  0.01
itern =  29  , diff =  56132.158094347295  , x =  0.01
itern =  30  , diff =  55035.14648105166  , x =  0.01
itern =  31  , diff =  53936.22026982583  , x =  0.01
itern =  32  , diff =  52897.739827602345  , x =  0.01
itern =  33  , diff =  55901.67423314811  , x =  0.01
itern =  34  , diff =  50768.58678942512  , x =  0.01
itern =  35  , diff =  49717.153271720876  , x =  0.01
itern =  36  , diff =  48748.64134918377  , x =  0.01
itern =  37  , diff =  47742.770598774  , x =  0.01
itern =  38  , diff =  46834.57952831079  , x =  0.01
itern =  39  , diff =  45843.00759532933  , x =  0.01
itern =  40  , diff =  44905.053915148244  , x =  0.01
itern =  41  , diff =  43999.86264554052  , x =  0.01
itern =  42  , diff =  43117.28354693003  , x =  0.01
itern =  43  , diff =  42259.02932707436  , x =  0.01
itern =  44  , diff =  41448.856325617846  , x =  0.01
itern =  45  , diff =  40936.01088505313  , x =  0.01
itern =  46  , diff =  39808.94069350521  , x =  0.01
itern =  47  , diff =  38975.29872403661  , x =  0.01
itern =  48  , diff =  38189.40325153292  , x =  0.01
itern =  49  , diff =  37427.01671792641  , x =  0.01
itern =  50  , diff =  36690.597892336256  , x =  0.01
itern =  51  , diff =  35971.44042460661  , x =  0.01
itern =  52  , diff =  35232.97114661824  , x =  0.01
itern =  53  , diff =  34522.096843721985  , x =  0.01
itern =  54  , diff =  33830.3251828669  , x =  0.01
itern =  55  , diff =  33154.03403381493  , x =  0.01
itern =  56  , diff =  32492.949145328792  , x =  0.01
itern =  57  , diff =  31844.8729526299  , x =  0.01
itern =  58  , diff =  31207.236505866385  , x =  0.01
itern =  59  , diff =  30583.338436855345  , x =  0.01
itern =  60  , diff =  29972.65906177999  , x =  0.01
itern =  61  , diff =  29374.486988929195  , x =  0.01
itern =  62  , diff =  28788.397972576866  , x =  0.01
itern =  63  , diff =  28214.074046034017  , x =  0.01
itern =  64  , diff =  27651.24027405907  , x =  0.01
itern =  65  , diff =  27099.64437624329  , x =  0.01
itern =  66  , diff =  26559.051164787637  , x =  0.01
itern =  67  , diff =  26029.24141506032  , x =  0.01
itern =  68  , diff =  25510.011153519965  , x =  0.01
itern =  69  , diff =  25001.171693598786  , x =  0.01
itern =  70  , diff =  24502.55573350085  , x =  0.01
itern =  71  , diff =  24014.056584547754  , x =  0.01
itern =  72  , diff =  23535.93683310688  , x =  0.01
itern =  73  , diff =  23073.85342978492  , x =  0.01
itern =  74  , diff =  22607.86670409426  , x =  0.01
itern =  75  , diff =  22157.679220467988  , x =  0.01
itern =  76  , diff =  21719.309444749753  , x =  0.01
itern =  77  , diff =  21349.413145520688  , x =  0.01
itern =  78  , diff =  20876.20779988383  , x =  0.01
itern =  79  , diff =  20444.76686809673  , x =  0.01
itern =  80  , diff =  20035.709951351942  , x =  0.01
itern =  81  , diff =  19635.772017501888  , x =  0.01
itern =  82  , diff =  19242.893034105295  , x =  0.01
itern =  83  , diff =  18858.430563277667  , x =  0.01
itern =  84  , diff =  18482.051453371187  , x =  0.01
itern =  85  , diff =  18113.38851186906  , x =  0.01
itern =  86  , diff =  17752.471799481635  , x =  0.01
itern =  87  , diff =  17400.04383350035  , x =  0.01
itern =  88  , diff =  17054.693211696944  , x =  0.01
itern =  89  , diff =  16713.610493869637  , x =  0.01
itern =  90  , diff =  16379.747745437608  , x =  0.01
itern =  91  , diff =  16053.274706419517  , x =  0.01
itern =  92  , diff =  15733.710756595236  , x =  0.01
itern =  93  , diff =  15420.448321651955  , x =  0.01
itern =  94  , diff =  15112.700735906668  , x =  0.01
itern =  95  , diff =  14810.460032995568  , x =  0.01
itern =  96  , diff =  14514.246976410444  , x =  0.01
itern =  97  , diff =  14224.247973916903  , x =  0.01
itern =  98  , diff =  13941.132667082977  , x =  0.01
itern =  99  , diff =  13663.841476409594  , x =  0.01
itern =  100  , diff =  13391.943592582586  , x =  0.01
##### Finished beta =  24  INFO =  (101, 13135.256654115088, 0.01)
itern =  1  , diff =  89229.99771851732  , x =  0.01
itern =  2  , diff =  114951.54521766586  , x =  0.01
itern =  3  , diff =  105463.13940159323  , x =  0.01
itern =  4  , diff =  106730.29370911703  , x =  0.01
itern =  5  , diff =  108022.08416569157  , x =  0.01
itern =  6  , diff =  108707.17242979258  , x =  0.01
itern =  7  , diff =  110093.76159109574  , x =  0.01
itern =  8  , diff =  117115.20763326898  , x =  0.01
itern =  9  , diff =  193906.48049247114  , x =  0.01
itern =  10  , diff =  242081.36261538893  , x =  0.01
itern =  11  , diff =  707806.1233335985  , x =  0.01
itern =  12  , diff =  115822.32605465215  , x =  0.01
itern =  13  , diff =  150151.3304845652  , x =  0.01
itern =  14  , diff =  93851.54198873782  , x =  0.01
itern =  15  , diff =  90362.21598717636  , x =  0.01
itern =  16  , diff =  74546.21928187585  , x =  0.01
itern =  17  , diff =  72036.39210395329  , x =  0.01
itern =  18  , diff =  70373.28342495873  , x =  0.01
itern =  19  , diff =  68840.0246934776  , x =  0.01
itern =  20  , diff =  67396.88575513517  , x =  0.01
itern =  21  , diff =  66007.24714956981  , x =  0.01
itern =  22  , diff =  64655.73303673827  , x =  0.01
itern =  23  , diff =  63346.449203372  , x =  0.01
itern =  24  , diff =  62072.71897723587  , x =  0.01
itern =  25  , diff =  60831.33319243141  , x =  0.01
itern =  26  , diff =  59614.19498405365  , x =  0.01
itern =  27  , diff =  58428.01425181906  , x =  0.01
itern =  28  , diff =  57272.22515073979  , x =  0.01
itern =  29  , diff =  56147.290981386395  , x =  0.01
itern =  30  , diff =  54981.41994118478  , x =  0.01
itern =  31  , diff =  53877.330286910714  , x =  0.01
itern =  32  , diff =  52805.463481636776  , x =  0.01
itern =  33  , diff =  51766.81495869561  , x =  0.01
itern =  34  , diff =  50734.73361969351  , x =  0.01
itern =  35  , diff =  49661.67219638178  , x =  0.01
itern =  36  , diff =  48808.94835874548  , x =  0.01
itern =  37  , diff =  47684.27691299509  , x =  0.01
itern =  38  , diff =  46704.54774173073  , x =  0.01
itern =  39  , diff =  45758.84933345321  , x =  0.01
itern =  40  , diff =  44841.158554522364  , x =  0.01
itern =  41  , diff =  43943.883698390026  , x =  0.01
itern =  42  , diff =  43065.683367443715  , x =  0.01
itern =  43  , diff =  42205.82298729812  , x =  0.01
itern =  44  , diff =  41363.38674250239  , x =  0.01
itern =  45  , diff =  40538.22904054927  , x =  0.01
itern =  46  , diff =  39870.87765143947  , x =  0.01
itern =  47  , diff =  38948.047761812384  , x =  0.01
itern =  48  , diff =  38162.30196306168  , x =  0.01
itern =  49  , diff =  37401.44709108229  , x =  0.01
itern =  50  , diff =  36658.946431882556  , x =  0.01
itern =  51  , diff =  35938.6417341992  , x =  0.01
itern =  52  , diff =  35212.66233804714  , x =  0.01
itern =  53  , diff =  34509.549014282675  , x =  0.01
itern =  54  , diff =  33824.7969343755  , x =  0.01
itern =  55  , diff =  33159.30091729353  , x =  0.01
itern =  56  , diff =  32944.36120730925  , x =  0.01
itern =  57  , diff =  31849.346097687085  , x =  0.01
itern =  58  , diff =  31213.844481590444  , x =  0.01
itern =  59  , diff =  30591.35707518651  , x =  0.01
itern =  60  , diff =  29981.18945281994  , x =  0.01
itern =  61  , diff =  29383.981151314892  , x =  0.01
itern =  62  , diff =  28803.251227987712  , x =  0.01
itern =  63  , diff =  28233.540370001338  , x =  0.01
itern =  64  , diff =  27662.097915050217  , x =  0.01
itern =  65  , diff =  27109.091726082333  , x =  0.01
itern =  66  , diff =  26568.427204561573  , x =  0.01
itern =  67  , diff =  26038.869832428907  , x =  0.01
itern =  68  , diff =  25520.010485327395  , x =  0.01
itern =  69  , diff =  25011.59649785613  , x =  0.01
itern =  70  , diff =  24513.421445617852  , x =  0.01
itern =  71  , diff =  24025.322236038402  , x =  0.01
itern =  72  , diff =  23547.08678854922  , x =  0.01
itern =  73  , diff =  23078.12768060301  , x =  0.01
itern =  74  , diff =  22618.298855486122  , x =  0.01
itern =  75  , diff =  22167.59003325763  , x =  0.01
itern =  76  , diff =  21725.89420015135  , x =  0.01
itern =  77  , diff =  21293.046001180952  , x =  0.01
itern =  78  , diff =  20868.86425167469  , x =  0.01
itern =  79  , diff =  20453.175634020587  , x =  0.01
itern =  80  , diff =  20045.845223307868  , x =  0.01
itern =  81  , diff =  19646.967388590252  , x =  0.01
itern =  82  , diff =  19256.113369332856  , x =  0.01
itern =  83  , diff =  18872.49685968277  , x =  0.01
itern =  84  , diff =  18496.797461576618  , x =  0.01
itern =  85  , diff =  18128.186529730672  , x =  0.01
itern =  86  , diff =  17766.841109866687  , x =  0.01
itern =  87  , diff =  17412.637140991174  , x =  0.01
itern =  88  , diff =  17065.721355939797  , x =  0.01
itern =  89  , diff =  16725.980429173193  , x =  0.01
itern =  90  , diff =  16393.580652461016  , x =  0.01
itern =  91  , diff =  16068.980313853845  , x =  0.01
itern =  92  , diff =  15753.934412771981  , x =  0.01
itern =  93  , diff =  15445.118308611707  , x =  0.01
itern =  94  , diff =  15132.039319295487  , x =  0.01
itern =  95  , diff =  14827.6859017696  , x =  0.01
itern =  96  , diff =  14530.129889094904  , x =  0.01
itern =  97  , diff =  14239.483374695079  , x =  0.01
itern =  98  , diff =  13956.428040224473  , x =  0.01
itern =  99  , diff =  13676.973082157667  , x =  0.01
itern =  100  , diff =  13404.064362761983  , x =  0.01
##### Finished beta =  25  INFO =  (101, 13137.018151765169, 0.01)
itern =  1  , diff =  89666.60227951253  , x =  0.01
itern =  2  , diff =  114876.81878847256  , x =  0.01
itern =  3  , diff =  105501.53563976663  , x =  0.01
itern =  4  , diff =  106798.37159494216  , x =  0.01
itern =  5  , diff =  108063.2225326935  , x =  0.01
itern =  6  , diff =  108649.92748635575  , x =  0.01
itern =  7  , diff =  110322.32507066106  , x =  0.01
itern =  8  , diff =  119198.23356818558  , x =  0.01
itern =  9  , diff =  209609.1731554183  , x =  0.01
itern =  10  , diff =  399851.229209419  , x =  0.01
itern =  11  , diff =  167441.88480616699  , x =  0.01
